caller	freq	value
ClusterTAD	1	16
ClusterTAD	1	139
ClusterTAD	1	45
ClusterTAD	3	29
ClusterTAD	3	29
ClusterTAD	3	29
ClusterTAD	1	25
ClusterTAD	2	62
ClusterTAD	2	62
ClusterTAD	1	51
ClusterTAD	1	92
ClusterTAD	2	14
ClusterTAD	2	14
ClusterTAD	1	5
ClusterTAD	1	28
ClusterTAD	1	15
ClusterTAD	1	111
ClusterTAD	1	34
ClusterTAD	1	34
ClusterTAD	1	33
ClusterTAD	1	138
ClusterTAD	1	22
ClusterTAD	1	101
ClusterTAD	1	20
ClusterTAD	2	9
ClusterTAD	2	9
ClusterTAD	1	10
ClusterTAD	1	117
ClusterTAD	1	22
ClusterTAD	2	50
ClusterTAD	2	50
ClusterTAD	8	5
ClusterTAD	8	5
ClusterTAD	8	5
ClusterTAD	8	5
ClusterTAD	8	5
ClusterTAD	8	5
ClusterTAD	8	5
ClusterTAD	8	5
ClusterTAD	1	31
ClusterTAD	1	57
ClusterTAD	1	64
ClusterTAD	1	125
ClusterTAD	2	21
ClusterTAD	2	21
ClusterTAD	1	42
ClusterTAD	1	48
ClusterTAD	1	157
ClusterTAD	1	86
ClusterTAD	1	36
ClusterTAD	1	159
ClusterTAD	1	43
ClusterTAD	1	116
ClusterTAD	1	5
ClusterTAD	1	68
ClusterTAD	2	113
ClusterTAD	2	113
ClusterTAD	1	58
ClusterTAD	1	22
ClusterTAD	1	76
ClusterTAD	1	27
ClusterTAD	1	68
ClusterTAD	3	6
ClusterTAD	3	6
ClusterTAD	3	6
ClusterTAD	1	97
