caller	freq	value
Arrowhead	1	46
Arrowhead	5	63
Arrowhead	5	63
Arrowhead	5	63
Arrowhead	5	63
Arrowhead	5	63
Arrowhead	1	26
Arrowhead	5	22
Arrowhead	5	22
Arrowhead	5	22
Arrowhead	5	22
Arrowhead	5	22
Arrowhead	2	15
Arrowhead	2	15
Arrowhead	1	24
Arrowhead	1	15
Arrowhead	1	22
Arrowhead	1	22
Arrowhead	1	31
Arrowhead	1	16
Arrowhead	2	23
Arrowhead	2	23
Arrowhead	1	54
Arrowhead	1	18
Arrowhead	2	21
Arrowhead	2	21
Arrowhead	1	15
Arrowhead	3	19
Arrowhead	3	19
Arrowhead	3	19
Arrowhead	2	33
Arrowhead	2	33
Arrowhead	3	15
Arrowhead	3	15
Arrowhead	3	15
Arrowhead	1	29
Arrowhead	1	15
Arrowhead	2	21
Arrowhead	2	21
Arrowhead	2	27
Arrowhead	2	27
Arrowhead	1	71
Arrowhead	1	15
Arrowhead	5	18
Arrowhead	5	18
Arrowhead	5	18
Arrowhead	5	18
Arrowhead	5	18
Arrowhead	1	13
Arrowhead	1	20
Arrowhead	1	21
Arrowhead	1	24
Arrowhead	1	19
Arrowhead	3	24
Arrowhead	3	24
Arrowhead	3	24
Arrowhead	3	29
Arrowhead	3	29
Arrowhead	3	29
Arrowhead	2	18
Arrowhead	2	18
Arrowhead	1	14
Arrowhead	1	48
Arrowhead	4	60
Arrowhead	4	60
Arrowhead	4	60
Arrowhead	4	60
Arrowhead	1	25
Arrowhead	1	24
